2017-11-02 23:51:00,1000000040,1001897915,Navigator,58,event description,Delivered, , 
2017-10-05 11:40:00,1000000041,1001897916,Navigator,23,event description,Your item was processed for delivery., , 
2017-10-10 11:50:00,1000000041,1001897917,Navigator,51,event description,Item has been sorted to a location in the depot, , 
2017-10-12 06:10:00,1000000041,1001897918,Navigator,72,event description,Your item was processed for delivery., , 
2017-10-15 14:29:00,1000000041,1001897919,PSG,65,event description,Item was identified as high value., , 
2017-10-20 17:50:00,1000000041,1001897920,Navigator,79,event description,Out for Delivery, , 
2017-10-23 15:55:00,1000000041,1001897921,ParcelStore,72,event description,Delivered, , 
2017-10-03 12:38:00,1000000042,1001897922,ParcelStore,86,event description,Your item was processed for delivery., , 
2017-10-09 12:40:00,1000000042,1001897923,ParcelStore,51,event description,Out for Delivery, , 
2017-10-10 15:46:00,1000000042,1001897924,ParcelStore,44,event description,Delivered, , 
2017-10-05 19:52:00,1000000043,1001897925,PSG,30,event description,Your item was processed for delivery., , 
2017-10-06 20:54:00,1000000043,1001897926,Navigator,9,event description,Item has been sorted to a location in the depot, , 
2017-10-12 14:45:00,1000000043,1001897927,IPS,30,event description,Item has been sorted to a location in the depot, , 
2017-10-15 11:25:00,1000000043,1001897928,IPS,37,event description,Out for Delivery, , 
2017-10-19 23:27:00,1000000043,1001897929,Navigator,86,event description,Delivered, , 
2017-10-06 14:07:00,1000000044,1001897930,Navigator,72,event description,Item has been sorted to a location in the depot, , 
2017-10-10 06:46:00,1000000044,1001897931,ParcelStore,16,event description,Item has been sorted to a location in the depot, , 
2017-10-12 01:11:00,1000000044,1001897932,PSG,37,event description,Item was identified as high value., , 
2017-10-13 18:47:00,1000000044,1001897933,IPS,93,event description,Item was identified as high value., , 
2017-10-19 16:33:00,1000000044,1001897934,ParcelStore,30,event description,Your item was processed for delivery., , 
2017-10-25 11:23:00,1000000044,1001897935,ParcelStore,44,event description,Out for Delivery, , 
2017-10-26 18:42:00,1000000044,1001897936,PSG,51,event description,Delivered, , 
2017-10-05 16:15:00,1000000045,1001897937,IPS,51,event description,Item has been sorted to a location in the depot, , 
2017-10-10 12:58:00,1000000045,1001897938,PSG,93,event description,Your item was processed for delivery., , 
2017-10-12 21:04:00,1000000045,1001897939,IPS,23,event description,Your item was processed for delivery., , 
2017-10-16 21:05:00,1000000045,1001897940,IPS,65,event description,Out for Delivery, , 
2017-10-22 06:15:00,1000000045,1001897941,Navigator,44,event description,Delivered, , 
2017-10-04 09:47:00,1000000046,1001897942,PSG,58,event description,Item was identified as high value., , 
2017-10-07 17:51:00,1000000046,1001897943,PSG,58,event description,Item was identified as high value., , 
2017-10-10 10:02:00,1000000046,1001897944,PSG,65,event description,Item has been sorted to a location in the depot, , 
2017-10-14 04:28:00,1000000046,1001897945,PSG,9,event description,Item has been sorted to a location in the depot, , 
2017-10-18 09:05:00,1000000046,1001897946,IPS,65,event description,Item was identified as high value., , 
2017-10-19 19:45:00,1000000046,1001897947,IPS,9,event description,Out for Delivery, , 
2017-10-24 07:28:00,1000000046,1001897948,IPS,86,event description,Delivered, , 
2017-10-05 14:28:00,1000000047,1001897949,ParcelStore,72,event description,Item has been sorted to a location in the depot, , 
2017-10-08 22:18:00,1000000047,1001897950,Navigator,37,event description,Out for Delivery, , 
2017-10-12 17:48:00,1000000047,1001897951,IPS,30,event description,Delivered, , 
2017-10-04 22:34:00,1000000048,1001897952,ParcelStore,79,event description,Item has been sorted to a location in the depot, , 
2017-10-07 13:32:00,1000000048,1001897953,PSG,30,event description,Item has been sorted to a location in the depot, , 
2017-10-12 12:04:00,1000000048,1001897954,Navigator,23,event description,Out for Delivery, , 
2017-10-14 08:40:00,1000000048,1001897955,Navigator,58,event description,Delivered, , 
2017-10-04 22:54:00,1000000049,1001897956,IPS,93,event description,Item was identified as high value., , 
2017-10-07 06:21:00,1000000049,1001897957,Navigator,51,event description,Item was identified as high value., , 
2017-10-12 03:54:00,1000000049,1001897958,IPS,65,event description,Item was identified as high value., , 
2017-10-16 11:04:00,1000000049,1001897959,Navigator,16,event description,Your item was processed for delivery., , 
2017-10-20 04:11:00,1000000049,1001897960,IPS,23,event description,Your item was processed for delivery., , 
2017-10-23 21:12:00,1000000049,1001897961,Navigator,72,event description,Out for Delivery, , 
2017-10-26 20:22:00,1000000049,1001897962,Navigator,37,event description,Delivered, , 
2017-10-05 01:18:00,1000000050,1001897963,PSG,93,event description,Item was identified as high value., , 
2017-10-06 02:26:00,1000000050,1001897964,IPS,44,event description,Item has been sorted to a location in the depot, , 
2017-10-09 02:31:00,1000000050,1001897965,Navigator,79,event description,Out for Delivery, , 
2017-10-15 01:56:00,1000000050,1001897966,PSG,65,event description,Delivered, , 
2017-10-04 12:34:00,1000000051,1001897967,Navigator,58,event description,Your item was processed for delivery., , 
2017-10-08 22:21:00,1000000051,1001897968,PSG,51,event description,Item was identified as high value., , 
2017-10-12 05:47:00,1000000051,1001897969,IPS,9,event description,Item was identified as high value., , 
2017-10-14 02:09:00,1000000051,1001897970,Navigator,65,event description,Out for Delivery, , 
2017-10-19 23:47:00,1000000051,1001897971,ParcelStore,65,event description,Delivered, , 
2017-10-03 14:26:00,1000000052,1001897972,IPS,79,event description,Your item was processed for delivery., , 
2017-10-07 01:55:00,1000000052,1001897973,PSG,44,event description,Your item was processed for delivery., , 
2017-10-09 02:07:00,1000000052,1001897974,ParcelStore,30,event description,Out for Delivery, , 
2017-10-13 14:24:00,1000000052,1001897975,Navigator,86,event description,Delivered, , 
2017-10-03 15:03:00,1000000053,1001897976,PSG,93,event description,Your item was processed for delivery., , 
2017-10-08 10:31:00,1000000053,1001897977,PSG,30,event description,Your item was processed for delivery., , 
2017-10-13 20:53:00,1000000053,1001897978,PSG,23,event description,Item has been sorted to a location in the depot, , 
2017-10-16 02:16:00,1000000053,1001897979,Navigator,9,event description,Item was identified as high value., , 
2017-10-20 05:54:00,1000000053,1001897980,PSG,9,event description,Out for Delivery, , 
2017-10-25 18:03:00,1000000053,1001897981,PSG,79,event description,Delivered, , 
2017-10-03 15:20:00,1000000054,1001897982,PSG,44,event description,Item has been sorted to a location in the depot, , 
2017-10-06 00:46:00,1000000054,1001897983,IPS,23,event description,Out for Delivery, , 
2017-10-11 11:29:00,1000000054,1001897984,Navigator,30,event description,Delivered, , 
2017-10-05 20:21:00,1000000055,1001897985,IPS,23,event description,Item was identified as high value., , 
2017-10-11 15:10:00,1000000055,1001897986,PSG,93,event description,Item has been sorted to a location in the depot, , 
2017-10-14 18:58:00,1000000055,1001897987,PSG,86,event description,Item has been sorted to a location in the depot, , 
2017-10-17 19:09:00,1000000055,1001897988,ParcelStore,65,event description,Item has been sorted to a location in the depot, , 
2017-10-22 09:47:00,1000000055,1001897989,IPS,9,event description,Item was identified as high value., , 
2017-10-27 18:10:00,1000000055,1001897990,PSG,58,event description,Item was identified as high value., , 
2017-10-30 04:04:00,1000000055,1001897991,IPS,58,event description,Your item was processed for delivery., , 
2017-11-04 19:50:00,1000000055,1001897992,IPS,86,event description,Out for Delivery, , 
2017-11-07 07:53:00,1000000055,1001897993,ParcelStore,30,event description,Delivered, , 
2017-10-05 07:03:00,1000000056,1001897994,IPS,30,event description,Item was identified as high value., , 
2017-10-07 04:51:00,1000000056,1001897995,PSG,23,event description,Item was identified as high value., , 
2017-10-12 20:35:00,1000000056,1001897996,ParcelStore,44,event description,Item has been sorted to a location in the depot, , 
2017-10-16 12:32:00,1000000056,1001897997,Navigator,79,event description,Item was identified as high value., , 
2017-10-19 22:07:00,1000000056,1001897998,IPS,58,event description,Out for Delivery, , 
2017-10-21 09:53:00,1000000056,1001897999,Navigator,86,event description,Delivered, , 
2017-10-07 00:07:00,1000000057,1001898000,Navigator,93,event description,Item has been sorted to a location in the depot, , 
2017-10-08 09:16:00,1000000057,1001898001,Navigator,9,event description,Your item was processed for delivery., , 
2017-10-10 04:22:00,1000000057,1001898002,ParcelStore,65,event description,Item has been sorted to a location in the depot, , 
2017-10-15 06:30:00,1000000057,1001898003,Navigator,72,event description,Your item was processed for delivery., , 
2017-10-20 16:15:00,1000000057,1001898004,IPS,58,event description,Item was identified as high value., , 
2017-10-24 19:36:00,1000000057,1001898005,Navigator,58,event description,Out for Delivery, , 
2017-10-27 06:07:00,1000000057,1001898006,Navigator,9,event description,Delivered, , 
2017-10-05 19:52:00,1000000058,1001898007,ParcelStore,65,event description,Item was identified as high value., , 
2017-10-08 11:18:00,1000000058,1001898008,ParcelStore,23,event description,Item has been sorted to a location in the depot, , 
2017-10-12 02:59:00,1000000058,1001898009,ParcelStore,44,event description,Item was identified as high value., , 
2017-10-15 01:46:00,1000000058,1001898010,ParcelStore,9,event description,Your item was processed for delivery., , 
2017-10-16 13:40:00,1000000058,1001898011,IPS,23,event description,Your item was processed for delivery., , 
2017-10-17 22:20:00,1000000058,1001898012,IPS,37,event description,Your item was processed for delivery., , 
2017-10-19 11:14:00,1000000058,1001898013,PSG,79,event description,Out for Delivery, , 
2017-10-22 23:17:00,1000000058,1001898014,PSG,16,event description,Delivered, , 
2017-10-03 17:55:00,1000000059,1001898015,PSG,93,event description,Item was identified as high value., , 
2017-10-05 09:43:00,1000000059,1001898016,PSG,79,event description,Item was identified as high value., , 
2017-10-11 01:40:00,1000000059,1001898017,ParcelStore,58,event description,Item was identified as high value., , 
2017-10-15 03:39:00,1000000059,1001898018,IPS,9,event description,Out for Delivery, , 
2017-10-19 09:11:00,1000000059,1001898019,ParcelStore,23,event description,Delivered, , 
2017-10-03 14:21:00,1000000060,1001898020,ParcelStore,30,event description,Item has been sorted to a location in the depot, , 
2017-10-07 18:31:00,1000000060,1001898021,PSG,9,event description,Item was identified as high value., , 
2017-10-12 12:29:00,1000000060,1001898022,ParcelStore,30,event description,Item was identified as high value., , 
2017-10-15 09:01:00,1000000060,1001898023,IPS,79,event description,Item was identified as high value., , 
2017-10-20 19:12:00,1000000060,1001898024,PSG,30,event description,Item was identified as high value., , 
2017-10-26 09:03:00,1000000060,1001898025,Navigator,44,event description,Item has been sorted to a location in the depot, , 
2017-10-30 22:17:00,1000000060,1001898026,PSG,30,event description,Your item was processed for delivery., , 
2017-11-03 22:34:00,1000000060,1001898027,PSG,51,event description,Item was identified as high value., , 
2017-11-06 20:30:00,1000000060,1001898028,PSG,58,event description,Out for Delivery, , 
2017-11-10 18:26:00,1000000060,1001898029,IPS,16,event description,Delivered, , 
2017-10-03 18:40:00,1000000061,1001898030,Navigator,9,event description,Item was identified as high value., , 
2017-10-06 03:04:00,1000000061,1001898031,IPS,79,event description,Out for Delivery, , 
2017-10-09 19:19:00,1000000061,1001898032,IPS,16,event description,Delivered, , 
2017-10-06 00:03:00,1000000062,1001898033,IPS,9,event description,Your item was processed for delivery., , 
2017-10-07 12:01:00,1000000062,1001898034,Navigator,9,event description,Item was identified as high value., , 
